mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
0.795869215,0.6018315,0.93774075,1.0001352722104582,lambdas[14],lambdas,NER,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NER_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.47007507,0.30257600000000007,0.6381465000000001,1.0000888468680116,lambdas[15],lambdas,NER,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NER_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.30890262575,0.11710825,0.5273842500000002,1.0004746435597447,lambdas[16],lambdas,NER,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NER_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.39754728575,0.18357375,0.6226902500000001,0.9999843469876063,lambdas[17],lambdas,NER,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NER_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.26461450575,0.08390100000000002,0.46288525,1.0018187291904104,lambdas[18],lambdas,NER,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NER_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.8714387375,0.73224925,0.9620075,0.9991645212385208,lambdas[19],lambdas,NER,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NER_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.733808385,0.5053294999999999,0.9162217500000001,0.9994705018129061,lambdas[20],lambdas,NER,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NER_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.7565811025,0.506592,0.9336735,0.9993517181801633,lambdas[21],lambdas,NER,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NER_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.480783299,0.27020125,0.7008265,1.0012332093947036,lambdas[22],lambdas,NER,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NER_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.7941823,0.5897187500000001,0.94458225,1.0002012854387101,lambdas[23],lambdas,NER,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NER_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.508475259,0.14784324999999998,0.8693107500000001,1.0006491815538798,lambdas[24],lambdas,NER,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NER_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.508553353,0.16127075000000005,0.85255,0.9998819708597396,lambdas[25],lambdas,NER,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NER_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.63667019,0.3544085,0.882864,1.0026368526045482,lambdas[26],lambdas,NER,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NER_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.58130977425,0.29504974999999994,0.83795625,1.0014270900062578,lambdas[27],lambdas,NER,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NER_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.431223378,0.12302325,0.7783995,0.9999936313067671,lambdas[28],lambdas,NER,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NER_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.178494702575,0.0498839,0.35365625000000006,0.999638956169029,lambdas[29],lambdas,NER,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NER_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.4409753175,0.26774975,0.6183624999999999,0.9999021536929317,lambdas[30],lambdas,NER,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NER_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.2838114915,0.082801375,0.5457630000000001,0.9996704948749054,lambdas[31],lambdas,NER,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NER_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.574771591,0.236771,0.8656852500000001,1.0026371654796047,lambdas[32],lambdas,NER,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NER_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.454264625,0.16982650000000002,0.763782,0.9995179053661886,lambdas[33],lambdas,NER,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NER_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.52929262725,0.177338,0.8681545000000002,1.0007715332486993,lambdas[34],lambdas,NER,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NER_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.4762698925,0.29308625,0.66383775,0.9996928616468296,lambdas[35],lambdas,NER,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NER_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.270915737,0.10291925,0.4665992500000001,0.9995995162343604,lambdas[36],lambdas,NER,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NER_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
